trial_id,subject,valence_raw,label_3class
38,s22,1.0,0
38,s22,1.0,0
38,s22,1.0,0
38,s22,1.0,0
38,s22,1.0,0
38,s22,1.0,0
38,s22,1.0,0
38,s22,1.0,0
38,s22,1.0,0
38,s22,1.0,0
38,s22,1.0,0
38,s22,1.0,0
38,s22,1.0,0
38,s22,1.0,0
38,s22,1.0,0
38,s22,1.0,0
38,s22,1.0,0
38,s22,1.0,0
38,s22,1.0,0
38,s22,1.0,0
38,s22,1.0,0
39,s22,2.97,0
39,s22,2.97,0
39,s22,2.97,0
39,s22,2.97,0
39,s22,2.97,0
39,s22,2.97,0
39,s22,2.97,0
39,s22,2.97,0
39,s22,2.97,0
39,s22,2.97,0
39,s22,2.97,0
39,s22,2.97,0
39,s22,2.97,0
39,s22,2.97,0
39,s22,2.97,0
39,s22,2.97,0
39,s22,2.97,0
39,s22,2.97,0
39,s22,2.97,0
39,s22,2.97,0
39,s22,2.97,0
39,s22,2.97,0
39,s22,2.97,0
39,s22,2.97,0
39,s22,2.97,0
39,s22,2.97,0
39,s22,2.97,0
39,s22,2.97,0
39,s22,2.97,0
39,s22,2.97,0
39,s22,2.97,0
39,s22,2.97,0
39,s22,2.97,0
39,s22,2.97,0
39,s22,2.97,0
39,s22,2.97,0
39,s22,2.97,0
39,s22,2.97,0
39,s22,2.97,0
39,s22,2.97,0
39,s22,2.97,0
39,s22,2.97,0
39,s22,2.97,0
39,s22,2.97,0
39,s22,2.97,0
39,s22,2.97,0
39,s22,2.97,0
39,s22,2.97,0
39,s22,2.97,0
39,s22,2.97,0
39,s22,2.97,0
39,s22,2.97,0
39,s22,2.97,0
39,s22,2.97,0
39,s22,2.97,0
39,s22,2.97,0
39,s22,2.97,0
39,s22,2.97,0
39,s22,2.97,0
39,s22,2.97,0
0,s23,1.29,0
0,s23,1.29,0
0,s23,1.29,0
0,s23,1.29,0
0,s23,1.29,0
0,s23,1.29,0
0,s23,1.29,0
0,s23,1.29,0
0,s23,1.29,0
0,s23,1.29,0
0,s23,1.29,0
0,s23,1.29,0
0,s23,1.29,0
0,s23,1.29,0
0,s23,1.29,0
0,s23,1.29,0
0,s23,1.29,0
0,s23,1.29,0
0,s23,1.29,0
0,s23,1.29,0
0,s23,1.29,0
0,s23,1.29,0
0,s23,1.29,0
0,s23,1.29,0
0,s23,1.29,0
0,s23,1.29,0
0,s23,1.29,0
0,s23,1.29,0
0,s23,1.29,0
0,s23,1.29,0
0,s23,1.29,0
0,s23,1.29,0
0,s23,1.29,0
0,s23,1.29,0
0,s23,1.29,0
0,s23,1.29,0
0,s23,1.29,0
0,s23,1.29,0
0,s23,1.29,0
0,s23,1.29,0
0,s23,1.29,0
0,s23,1.29,0
0,s23,1.29,0
0,s23,1.29,0
0,s23,1.29,0
0,s23,1.29,0
0,s23,1.29,0
0,s23,1.29,0
0,s23,1.29,0
0,s23,1.29,0
0,s23,1.29,0
0,s23,1.29,0
0,s23,1.29,0
0,s23,1.29,0
0,s23,1.29,0
0,s23,1.29,0
0,s23,1.29,0
0,s23,1.29,0
0,s23,1.29,0
0,s23,1.29,0
1,s23,0.0,0
1,s23,0.0,0
1,s23,0.0,0
1,s23,0.0,0
1,s23,0.0,0
1,s23,0.0,0
1,s23,0.0,0
1,s23,0.0,0
1,s23,0.0,0
1,s23,0.0,0
1,s23,0.0,0
1,s23,0.0,0
1,s23,0.0,0
1,s23,0.0,0
1,s23,0.0,0
1,s23,0.0,0
1,s23,0.0,0
1,s23,0.0,0
1,s23,0.0,0
1,s23,0.0,0
1,s23,0.0,0
1,s23,0.0,0
1,s23,0.0,0
1,s23,0.0,0
1,s23,0.0,0
1,s23,0.0,0
1,s23,0.0,0
1,s23,0.0,0
1,s23,0.0,0
1,s23,0.0,0
1,s23,0.0,0
1,s23,0.0,0
1,s23,0.0,0
1,s23,0.0,0
1,s23,0.0,0
1,s23,0.0,0
1,s23,0.0,0
1,s23,0.0,0
1,s23,0.0,0
1,s23,0.0,0
1,s23,0.0,0
1,s23,0.0,0
1,s23,0.0,0
1,s23,0.0,0
1,s23,0.0,0
1,s23,0.0,0
1,s23,0.0,0
1,s23,0.0,0
1,s23,0.0,0
1,s23,0.0,0
1,s23,0.0,0
1,s23,0.0,0
1,s23,0.0,0
1,s23,0.0,0
1,s23,0.0,0
1,s23,0.0,0
1,s23,0.0,0
1,s23,0.0,0
1,s23,0.0,0
1,s23,0.0,0
2,s23,7.09,2
2,s23,7.09,2
2,s23,7.09,2
2,s23,7.09,2
2,s23,7.09,2
2,s23,7.09,2
2,s23,7.09,2
2,s23,7.09,2
2,s23,7.09,2
2,s23,7.09,2
2,s23,7.09,2
2,s23,7.09,2
2,s23,7.09,2
2,s23,7.09,2
2,s23,7.09,2
2,s23,7.09,2
2,s23,7.09,2
2,s23,7.09,2
2,s23,7.09,2
2,s23,7.09,2
2,s23,7.09,2
2,s23,7.09,2
2,s23,7.09,2
2,s23,7.09,2
2,s23,7.09,2
2,s23,7.09,2
2,s23,7.09,2
2,s23,7.09,2
2,s23,7.09,2
2,s23,7.09,2
2,s23,7.09,2
2,s23,7.09,2
2,s23,7.09,2
2,s23,7.09,2
2,s23,7.09,2
2,s23,7.09,2
2,s23,7.09,2
2,s23,7.09,2
2,s23,7.09,2
2,s23,7.09,2
2,s23,7.09,2
2,s23,7.09,2
2,s23,7.09,2
2,s23,7.09,2
2,s23,7.09,2
2,s23,7.09,2
2,s23,7.09,2
2,s23,7.09,2
2,s23,7.09,2
2,s23,7.09,2
2,s23,7.09,2
2,s23,7.09,2
2,s23,7.09,2
2,s23,7.09,2
2,s23,7.09,2
2,s23,7.09,2
2,s23,7.09,2
2,s23,7.09,2
2,s23,7.09,2
2,s23,7.09,2
3,s23,0.7899999999999991,0
3,s23,0.7899999999999991,0
3,s23,0.7899999999999991,0
3,s23,0.7899999999999991,0
3,s23,0.7899999999999991,0
3,s23,0.7899999999999991,0
3,s23,0.7899999999999991,0
3,s23,0.7899999999999991,0
3,s23,0.7899999999999991,0
3,s23,0.7899999999999991,0
3,s23,0.7899999999999991,0
3,s23,0.7899999999999991,0
3,s23,0.7899999999999991,0
3,s23,0.7899999999999991,0
3,s23,0.7899999999999991,0
3,s23,0.7899999999999991,0
3,s23,0.7899999999999991,0
3,s23,0.7899999999999991,0
3,s23,0.7899999999999991,0
3,s23,0.7899999999999991,0
3,s23,0.7899999999999991,0
3,s23,0.7899999999999991,0
3,s23,0.7899999999999991,0
3,s23,0.7899999999999991,0
3,s23,0.7899999999999991,0
3,s23,0.7899999999999991,0
3,s23,0.7899999999999991,0
3,s23,0.7899999999999991,0
3,s23,0.7899999999999991,0
3,s23,0.7899999999999991,0
3,s23,0.7899999999999991,0
3,s23,0.7899999999999991,0
3,s23,0.7899999999999991,0
3,s23,0.7899999999999991,0
3,s23,0.7899999999999991,0
3,s23,0.7899999999999991,0
3,s23,0.7899999999999991,0
3,s23,0.7899999999999991,0
3,s23,0.7899999999999991,0
3,s23,0.7899999999999991,0
3,s23,0.7899999999999991,0
3,s23,0.7899999999999991,0
3,s23,0.7899999999999991,0
3,s23,0.7899999999999991,0
3,s23,0.7899999999999991,0
3,s23,0.7899999999999991,0
3,s23,0.7899999999999991,0
3,s23,0.7899999999999991,0
3,s23,0.7899999999999991,0
3,s23,0.7899999999999991,0
3,s23,0.7899999999999991,0
3,s23,0.7899999999999991,0
3,s23,0.7899999999999991,0
3,s23,0.7899999999999991,0
3,s23,0.7899999999999991,0
3,s23,0.7899999999999991,0
3,s23,0.7899999999999991,0
3,s23,0.7899999999999991,0
3,s23,0.7899999999999991,0
3,s23,0.7899999999999991,0
4,s23,2.0599999999999996,0
4,s23,2.0599999999999996,0
4,s23,2.0599999999999996,0
4,s23,2.0599999999999996,0
4,s23,2.0599999999999996,0
4,s23,2.0599999999999996,0
4,s23,2.0599999999999996,0
4,s23,2.0599999999999996,0
4,s23,2.0599999999999996,0
4,s23,2.0599999999999996,0
4,s23,2.0599999999999996,0
4,s23,2.0599999999999996,0
4,s23,2.0599999999999996,0
4,s23,2.0599999999999996,0
4,s23,2.0599999999999996,0
4,s23,2.0599999999999996,0
4,s23,2.0599999999999996,0
4,s23,2.0599999999999996,0
4,s23,2.0599999999999996,0
4,s23,2.0599999999999996,0
4,s23,2.0599999999999996,0
4,s23,2.0599999999999996,0
4,s23,2.0599999999999996,0
4,s23,2.0599999999999996,0
4,s23,2.0599999999999996,0
4,s23,2.0599999999999996,0
4,s23,2.0599999999999996,0
4,s23,2.0599999999999996,0
4,s23,2.0599999999999996,0
4,s23,2.0599999999999996,0
4,s23,2.0599999999999996,0
4,s23,2.0599999999999996,0
4,s23,2.0599999999999996,0
4,s23,2.0599999999999996,0
4,s23,2.0599999999999996,0
4,s23,2.0599999999999996,0
4,s23,2.0599999999999996,0
4,s23,2.0599999999999996,0
4,s23,2.0599999999999996,0
4,s23,2.0599999999999996,0
4,s23,2.0599999999999996,0
4,s23,2.0599999999999996,0
4,s23,2.0599999999999996,0
4,s23,2.0599999999999996,0
4,s23,2.0599999999999996,0
4,s23,2.0599999999999996,0
4,s23,2.0599999999999996,0
4,s23,2.0599999999999996,0
4,s23,2.0599999999999996,0
4,s23,2.0599999999999996,0
4,s23,2.0599999999999996,0
4,s23,2.0599999999999996,0
4,s23,2.0599999999999996,0
4,s23,2.0599999999999996,0
4,s23,2.0599999999999996,0
4,s23,2.0599999999999996,0
4,s23,2.0599999999999996,0
4,s23,2.0599999999999996,0
4,s23,2.0599999999999996,0
4,s23,2.0599999999999996,0
5,s23,5.09,1
5,s23,5.09,1
5,s23,5.09,1
5,s23,5.09,1
5,s23,5.09,1
5,s23,5.09,1
5,s23,5.09,1
5,s23,5.09,1
5,s23,5.09,1
5,s23,5.09,1
5,s23,5.09,1
5,s23,5.09,1
5,s23,5.09,1
5,s23,5.09,1
5,s23,5.09,1
5,s23,5.09,1
5,s23,5.09,1
5,s23,5.09,1
5,s23,5.09,1
5,s23,5.09,1
5,s23,5.09,1
5,s23,5.09,1
5,s23,5.09,1
5,s23,5.09,1
5,s23,5.09,1
5,s23,5.09,1
5,s23,5.09,1
5,s23,5.09,1
5,s23,5.09,1
5,s23,5.09,1
5,s23,5.09,1
5,s23,5.09,1
5,s23,5.09,1
5,s23,5.09,1
5,s23,5.09,1
5,s23,5.09,1
5,s23,5.09,1
5,s23,5.09,1
5,s23,5.09,1
5,s23,5.09,1
5,s23,5.09,1
5,s23,5.09,1
5,s23,5.09,1
5,s23,5.09,1
5,s23,5.09,1
5,s23,5.09,1
5,s23,5.09,1
5,s23,5.09,1
5,s23,5.09,1
5,s23,5.09,1
5,s23,5.09,1
5,s23,5.09,1
5,s23,5.09,1
5,s23,5.09,1
5,s23,5.09,1
5,s23,5.09,1
5,s23,5.09,1
5,s23,5.09,1
5,s23,5.09,1
5,s23,5.09,1
6,s23,0.0600000000000005,0
6,s23,0.0600000000000005,0
6,s23,0.0600000000000005,0
6,s23,0.0600000000000005,0
6,s23,0.0600000000000005,0
6,s23,0.0600000000000005,0
6,s23,0.0600000000000005,0
6,s23,0.0600000000000005,0
6,s23,0.0600000000000005,0
6,s23,0.0600000000000005,0
6,s23,0.0600000000000005,0
6,s23,0.0600000000000005,0
6,s23,0.0600000000000005,0
6,s23,0.0600000000000005,0
6,s23,0.0600000000000005,0
6,s23,0.0600000000000005,0
6,s23,0.0600000000000005,0
6,s23,0.0600000000000005,0
6,s23,0.0600000000000005,0
6,s23,0.0600000000000005,0
6,s23,0.0600000000000005,0
6,s23,0.0600000000000005,0
6,s23,0.0600000000000005,0
6,s23,0.0600000000000005,0
6,s23,0.0600000000000005,0
6,s23,0.0600000000000005,0
6,s23,0.0600000000000005,0
6,s23,0.0600000000000005,0
6,s23,0.0600000000000005,0
6,s23,0.0600000000000005,0
6,s23,0.0600000000000005,0
6,s23,0.0600000000000005,0
6,s23,0.0600000000000005,0
6,s23,0.0600000000000005,0
6,s23,0.0600000000000005,0
6,s23,0.0600000000000005,0
6,s23,0.0600000000000005,0
6,s23,0.0600000000000005,0
6,s23,0.0600000000000005,0
6,s23,0.0600000000000005,0
6,s23,0.0600000000000005,0
6,s23,0.0600000000000005,0
6,s23,0.0600000000000005,0
6,s23,0.0600000000000005,0
6,s23,0.0600000000000005,0
6,s23,0.0600000000000005,0
6,s23,0.0600000000000005,0
6,s23,0.0600000000000005,0
6,s23,0.0600000000000005,0
6,s23,0.0600000000000005,0
6,s23,0.0600000000000005,0
6,s23,0.0600000000000005,0
6,s23,0.0600000000000005,0
6,s23,0.0600000000000005,0
6,s23,0.0600000000000005,0
6,s23,0.0600000000000005,0
6,s23,0.0600000000000005,0
6,s23,0.0600000000000005,0
6,s23,0.0600000000000005,0
6,s23,0.0600000000000005,0
7,s23,7.23,2
7,s23,7.23,2
7,s23,7.23,2
7,s23,7.23,2
7,s23,7.23,2
7,s23,7.23,2
7,s23,7.23,2
7,s23,7.23,2
7,s23,7.23,2
7,s23,7.23,2
7,s23,7.23,2
7,s23,7.23,2
7,s23,7.23,2
7,s23,7.23,2
7,s23,7.23,2
7,s23,7.23,2
7,s23,7.23,2
7,s23,7.23,2
7,s23,7.23,2
7,s23,7.23,2
7,s23,7.23,2
7,s23,7.23,2
7,s23,7.23,2
7,s23,7.23,2
7,s23,7.23,2
7,s23,7.23,2
7,s23,7.23,2
7,s23,7.23,2
7,s23,7.23,2
7,s23,7.23,2
7,s23,7.23,2
7,s23,7.23,2
7,s23,7.23,2
7,s23,7.23,2
7,s23,7.23,2
7,s23,7.23,2
7,s23,7.23,2
7,s23,7.23,2
7,s23,7.23,2
7,s23,7.23,2
7,s23,7.23,2
7,s23,7.23,2
7,s23,7.23,2
7,s23,7.23,2
7,s23,7.23,2
7,s23,7.23,2
7,s23,7.23,2
7,s23,7.23,2
7,s23,7.23,2
7,s23,7.23,2
7,s23,7.23,2
7,s23,7.23,2
7,s23,7.23,2
7,s23,7.23,2
7,s23,7.23,2
7,s23,7.23,2
7,s23,7.23,2
7,s23,7.23,2
7,s23,7.23,2
7,s23,7.23,2
8,s23,7.03,2
8,s23,7.03,2
8,s23,7.03,2
8,s23,7.03,2
8,s23,7.03,2
8,s23,7.03,2
8,s23,7.03,2
8,s23,7.03,2
8,s23,7.03,2
8,s23,7.03,2
8,s23,7.03,2
8,s23,7.03,2
8,s23,7.03,2
8,s23,7.03,2
8,s23,7.03,2
8,s23,7.03,2
8,s23,7.03,2
8,s23,7.03,2
8,s23,7.03,2
8,s23,7.03,2
8,s23,7.03,2
8,s23,7.03,2
8,s23,7.03,2
8,s23,7.03,2
8,s23,7.03,2
8,s23,7.03,2
8,s23,7.03,2
8,s23,7.03,2
8,s23,7.03,2
8,s23,7.03,2
8,s23,7.03,2
8,s23,7.03,2
8,s23,7.03,2
8,s23,7.03,2
8,s23,7.03,2
8,s23,7.03,2
8,s23,7.03,2
8,s23,7.03,2
8,s23,7.03,2
8,s23,7.03,2
8,s23,7.03,2
8,s23,7.03,2
8,s23,7.03,2
8,s23,7.03,2
8,s23,7.03,2
8,s23,7.03,2
8,s23,7.03,2
8,s23,7.03,2
8,s23,7.03,2
8,s23,7.03,2
8,s23,7.03,2
8,s23,7.03,2
8,s23,7.03,2
8,s23,7.03,2
8,s23,7.03,2
8,s23,7.03,2
8,s23,7.03,2
8,s23,7.03,2
8,s23,7.03,2
8,s23,7.03,2
9,s23,5.01,1
9,s23,5.01,1
9,s23,5.01,1
9,s23,5.01,1
9,s23,5.01,1
9,s23,5.01,1
9,s23,5.01,1
9,s23,5.01,1
9,s23,5.01,1
9,s23,5.01,1
9,s23,5.01,1
9,s23,5.01,1
9,s23,5.01,1
9,s23,5.01,1
9,s23,5.01,1
9,s23,5.01,1
9,s23,5.01,1
9,s23,5.01,1
9,s23,5.01,1
9,s23,5.01,1
9,s23,5.01,1
9,s23,5.01,1
9,s23,5.01,1
9,s23,5.01,1
9,s23,5.01,1
9,s23,5.01,1
9,s23,5.01,1
9,s23,5.01,1
9,s23,5.01,1
9,s23,5.01,1
9,s23,5.01,1
9,s23,5.01,1
9,s23,5.01,1
9,s23,5.01,1
9,s23,5.01,1
9,s23,5.01,1
9,s23,5.01,1
9,s23,5.01,1
9,s23,5.01,1
9,s23,5.01,1
9,s23,5.01,1
9,s23,5.01,1
9,s23,5.01,1
9,s23,5.01,1
9,s23,5.01,1
9,s23,5.01,1
9,s23,5.01,1
9,s23,5.01,1
9,s23,5.01,1
9,s23,5.01,1
9,s23,5.01,1
9,s23,5.01,1
9,s23,5.01,1
9,s23,5.01,1
9,s23,5.01,1
9,s23,5.01,1
9,s23,5.01,1
9,s23,5.01,1
9,s23,5.01,1
9,s23,5.01,1
10,s23,7.0,2
10,s23,7.0,2
10,s23,7.0,2
10,s23,7.0,2
10,s23,7.0,2
10,s23,7.0,2
10,s23,7.0,2
10,s23,7.0,2
10,s23,7.0,2
10,s23,7.0,2
10,s23,7.0,2
10,s23,7.0,2
10,s23,7.0,2
10,s23,7.0,2
10,s23,7.0,2
10,s23,7.0,2
10,s23,7.0,2
10,s23,7.0,2
10,s23,7.0,2
10,s23,7.0,2
10,s23,7.0,2
10,s23,7.0,2
10,s23,7.0,2
10,s23,7.0,2
10,s23,7.0,2
10,s23,7.0,2
10,s23,7.0,2
10,s23,7.0,2
10,s23,7.0,2
10,s23,7.0,2
10,s23,7.0,2
10,s23,7.0,2
10,s23,7.0,2
10,s23,7.0,2
10,s23,7.0,2
10,s23,7.0,2
10,s23,7.0,2
10,s23,7.0,2
10,s23,7.0,2
10,s23,7.0,2
10,s23,7.0,2
10,s23,7.0,2
10,s23,7.0,2
10,s23,7.0,2
10,s23,7.0,2
10,s23,7.0,2
10,s23,7.0,2
10,s23,7.0,2
10,s23,7.0,2
10,s23,7.0,2
10,s23,7.0,2
10,s23,7.0,2
10,s23,7.0,2
10,s23,7.0,2
10,s23,7.0,2
10,s23,7.0,2
10,s23,7.0,2
10,s23,7.0,2
10,s23,7.0,2
10,s23,7.0,2
11,s23,7.0,2
11,s23,7.0,2
11,s23,7.0,2
11,s23,7.0,2
11,s23,7.0,2
11,s23,7.0,2
11,s23,7.0,2
11,s23,7.0,2
11,s23,7.0,2
11,s23,7.0,2
11,s23,7.0,2
11,s23,7.0,2
11,s23,7.0,2
11,s23,7.0,2
11,s23,7.0,2
11,s23,7.0,2
11,s23,7.0,2
11,s23,7.0,2
11,s23,7.0,2
11,s23,7.0,2
11,s23,7.0,2
11,s23,7.0,2
11,s23,7.0,2
11,s23,7.0,2
11,s23,7.0,2
11,s23,7.0,2
11,s23,7.0,2
11,s23,7.0,2
11,s23,7.0,2
11,s23,7.0,2
11,s23,7.0,2
11,s23,7.0,2
11,s23,7.0,2
11,s23,7.0,2
11,s23,7.0,2
11,s23,7.0,2
11,s23,7.0,2
11,s23,7.0,2
11,s23,7.0,2
11,s23,7.0,2
11,s23,7.0,2
11,s23,7.0,2
11,s23,7.0,2
11,s23,7.0,2
11,s23,7.0,2
11,s23,7.0,2
11,s23,7.0,2
11,s23,7.0,2
11,s23,7.0,2
11,s23,7.0,2
11,s23,7.0,2
11,s23,7.0,2
11,s23,7.0,2
11,s23,7.0,2
11,s23,7.0,2
11,s23,7.0,2
11,s23,7.0,2
11,s23,7.0,2
11,s23,7.0,2
11,s23,7.0,2
12,s23,0.9900000000000002,0
12,s23,0.9900000000000002,0
12,s23,0.9900000000000002,0
12,s23,0.9900000000000002,0
12,s23,0.9900000000000002,0
12,s23,0.9900000000000002,0
12,s23,0.9900000000000002,0
12,s23,0.9900000000000002,0
12,s23,0.9900000000000002,0
12,s23,0.9900000000000002,0
12,s23,0.9900000000000002,0
12,s23,0.9900000000000002,0
12,s23,0.9900000000000002,0
12,s23,0.9900000000000002,0
12,s23,0.9900000000000002,0
12,s23,0.9900000000000002,0
12,s23,0.9900000000000002,0
12,s23,0.9900000000000002,0
12,s23,0.9900000000000002,0
12,s23,0.9900000000000002,0
12,s23,0.9900000000000002,0
12,s23,0.9900000000000002,0
12,s23,0.9900000000000002,0
12,s23,0.9900000000000002,0
12,s23,0.9900000000000002,0
12,s23,0.9900000000000002,0
12,s23,0.9900000000000002,0
12,s23,0.9900000000000002,0
12,s23,0.9900000000000002,0
12,s23,0.9900000000000002,0
12,s23,0.9900000000000002,0
12,s23,0.9900000000000002,0
12,s23,0.9900000000000002,0
12,s23,0.9900000000000002,0
12,s23,0.9900000000000002,0
12,s23,0.9900000000000002,0
12,s23,0.9900000000000002,0
12,s23,0.9900000000000002,0
12,s23,0.9900000000000002,0
12,s23,0.9900000000000002,0
12,s23,0.9900000000000002,0
12,s23,0.9900000000000002,0
12,s23,0.9900000000000002,0
12,s23,0.9900000000000002,0
12,s23,0.9900000000000002,0
12,s23,0.9900000000000002,0
12,s23,0.9900000000000002,0
12,s23,0.9900000000000002,0
12,s23,0.9900000000000002,0
12,s23,0.9900000000000002,0
12,s23,0.9900000000000002,0
12,s23,0.9900000000000002,0
12,s23,0.9900000000000002,0
12,s23,0.9900000000000002,0
12,s23,0.9900000000000002,0
12,s23,0.9900000000000002,0
12,s23,0.9900000000000002,0
12,s23,0.9900000000000002,0
12,s23,0.9900000000000002,0
12,s23,0.9900000000000002,0
13,s23,0.9900000000000002,0
13,s23,0.9900000000000002,0
13,s23,0.9900000000000002,0
13,s23,0.9900000000000002,0
13,s23,0.9900000000000002,0
13,s23,0.9900000000000002,0
13,s23,0.9900000000000002,0
13,s23,0.9900000000000002,0
13,s23,0.9900000000000002,0
13,s23,0.9900000000000002,0
13,s23,0.9900000000000002,0
13,s23,0.9900000000000002,0
13,s23,0.9900000000000002,0
13,s23,0.9900000000000002,0
13,s23,0.9900000000000002,0
13,s23,0.9900000000000002,0
13,s23,0.9900000000000002,0
13,s23,0.9900000000000002,0
13,s23,0.9900000000000002,0
13,s23,0.9900000000000002,0
13,s23,0.9900000000000002,0
13,s23,0.9900000000000002,0
13,s23,0.9900000000000002,0
13,s23,0.9900000000000002,0
13,s23,0.9900000000000002,0
13,s23,0.9900000000000002,0
13,s23,0.9900000000000002,0
13,s23,0.9900000000000002,0
13,s23,0.9900000000000002,0
13,s23,0.9900000000000002,0
13,s23,0.9900000000000002,0
13,s23,0.9900000000000002,0
13,s23,0.9900000000000002,0
13,s23,0.9900000000000002,0
13,s23,0.9900000000000002,0
13,s23,0.9900000000000002,0
13,s23,0.9900000000000002,0
13,s23,0.9900000000000002,0
13,s23,0.9900000000000002,0
13,s23,0.9900000000000002,0
13,s23,0.9900000000000002,0
13,s23,0.9900000000000002,0
13,s23,0.9900000000000002,0
13,s23,0.9900000000000002,0
13,s23,0.9900000000000002,0
13,s23,0.9900000000000002,0
13,s23,0.9900000000000002,0
13,s23,0.9900000000000002,0
13,s23,0.9900000000000002,0
13,s23,0.9900000000000002,0
13,s23,0.9900000000000002,0
13,s23,0.9900000000000002,0
13,s23,0.9900000000000002,0
13,s23,0.9900000000000002,0
13,s23,0.9900000000000002,0
13,s23,0.9900000000000002,0
13,s23,0.9900000000000002,0
13,s23,0.9900000000000002,0
13,s23,0.9900000000000002,0
13,s23,0.9900000000000002,0
14,s23,7.0,2
14,s23,7.0,2
14,s23,7.0,2
14,s23,7.0,2
14,s23,7.0,2
14,s23,7.0,2
14,s23,7.0,2
14,s23,7.0,2
14,s23,7.0,2
14,s23,7.0,2
14,s23,7.0,2
14,s23,7.0,2
14,s23,7.0,2
14,s23,7.0,2
14,s23,7.0,2
14,s23,7.0,2
14,s23,7.0,2
14,s23,7.0,2
14,s23,7.0,2
14,s23,7.0,2
14,s23,7.0,2
14,s23,7.0,2
14,s23,7.0,2
14,s23,7.0,2
14,s23,7.0,2
14,s23,7.0,2
14,s23,7.0,2
14,s23,7.0,2
14,s23,7.0,2
14,s23,7.0,2
14,s23,7.0,2
14,s23,7.0,2
14,s23,7.0,2
14,s23,7.0,2
14,s23,7.0,2
14,s23,7.0,2
14,s23,7.0,2
14,s23,7.0,2
14,s23,7.0,2
14,s23,7.0,2
14,s23,7.0,2
14,s23,7.0,2
14,s23,7.0,2
14,s23,7.0,2
14,s23,7.0,2
14,s23,7.0,2
14,s23,7.0,2
14,s23,7.0,2
14,s23,7.0,2
14,s23,7.0,2
14,s23,7.0,2
14,s23,7.0,2
14,s23,7.0,2
14,s23,7.0,2
14,s23,7.0,2
14,s23,7.0,2
14,s23,7.0,2
14,s23,7.0,2
14,s23,7.0,2
14,s23,7.0,2
15,s23,5.15,1
15,s23,5.15,1
15,s23,5.15,1
15,s23,5.15,1
15,s23,5.15,1
15,s23,5.15,1
15,s23,5.15,1
15,s23,5.15,1
15,s23,5.15,1
15,s23,5.15,1
15,s23,5.15,1
15,s23,5.15,1
15,s23,5.15,1
15,s23,5.15,1
15,s23,5.15,1
15,s23,5.15,1
15,s23,5.15,1
15,s23,5.15,1
15,s23,5.15,1
15,s23,5.15,1
15,s23,5.15,1
15,s23,5.15,1
15,s23,5.15,1
15,s23,5.15,1
15,s23,5.15,1
15,s23,5.15,1
15,s23,5.15,1
15,s23,5.15,1
15,s23,5.15,1
15,s23,5.15,1
15,s23,5.15,1
15,s23,5.15,1
15,s23,5.15,1
15,s23,5.15,1
15,s23,5.15,1
15,s23,5.15,1
15,s23,5.15,1
15,s23,5.15,1
15,s23,5.15,1
15,s23,5.15,1
15,s23,5.15,1
15,s23,5.15,1
15,s23,5.15,1
15,s23,5.15,1
15,s23,5.15,1
15,s23,5.15,1
15,s23,5.15,1
15,s23,5.15,1
15,s23,5.15,1
15,s23,5.15,1
15,s23,5.15,1
15,s23,5.15,1
15,s23,5.15,1
15,s23,5.15,1
15,s23,5.15,1
15,s23,5.15,1
15,s23,5.15,1
15,s23,5.15,1
15,s23,5.15,1
15,s23,5.15,1
16,s23,2.86,0
16,s23,2.86,0
16,s23,2.86,0
16,s23,2.86,0
16,s23,2.86,0
16,s23,2.86,0
16,s23,2.86,0
16,s23,2.86,0
16,s23,2.86,0
16,s23,2.86,0
16,s23,2.86,0
16,s23,2.86,0
16,s23,2.86,0
16,s23,2.86,0
16,s23,2.86,0
16,s23,2.86,0
16,s23,2.86,0
16,s23,2.86,0
16,s23,2.86,0
16,s23,2.86,0
16,s23,2.86,0
16,s23,2.86,0
16,s23,2.86,0
16,s23,2.86,0
16,s23,2.86,0
16,s23,2.86,0
16,s23,2.86,0
16,s23,2.86,0
16,s23,2.86,0
16,s23,2.86,0
16,s23,2.86,0
16,s23,2.86,0
16,s23,2.86,0
16,s23,2.86,0
16,s23,2.86,0
16,s23,2.86,0
16,s23,2.86,0
16,s23,2.86,0
16,s23,2.86,0
16,s23,2.86,0
16,s23,2.86,0
16,s23,2.86,0
16,s23,2.86,0
16,s23,2.86,0
16,s23,2.86,0
16,s23,2.86,0
16,s23,2.86,0
16,s23,2.86,0
16,s23,2.86,0
16,s23,2.86,0
16,s23,2.86,0
16,s23,2.86,0
16,s23,2.86,0
16,s23,2.86,0
16,s23,2.86,0
16,s23,2.86,0
16,s23,2.86,0
16,s23,2.86,0
16,s23,2.86,0
16,s23,2.86,0
17,s23,7.12,2
17,s23,7.12,2
17,s23,7.12,2
17,s23,7.12,2
17,s23,7.12,2
17,s23,7.12,2
17,s23,7.12,2
17,s23,7.12,2
17,s23,7.12,2
17,s23,7.12,2
17,s23,7.12,2
17,s23,7.12,2
17,s23,7.12,2
17,s23,7.12,2
17,s23,7.12,2
17,s23,7.12,2
17,s23,7.12,2
17,s23,7.12,2
17,s23,7.12,2
17,s23,7.12,2
17,s23,7.12,2
17,s23,7.12,2
17,s23,7.12,2
17,s23,7.12,2
17,s23,7.12,2
17,s23,7.12,2
17,s23,7.12,2
17,s23,7.12,2
17,s23,7.12,2
17,s23,7.12,2
17,s23,7.12,2
17,s23,7.12,2
17,s23,7.12,2
